74108,speed=(1/4)-(3/4)LimitTimeToCollision=1,speed=(1/4)-(3/4)LimitTimeToCollision=0,right,50,70,overtake,0,0,2.302742983327695
74259,speed=(1/4)-(3/4)LimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,right,50,70,speed up,0,100,75.01403131508668
74409,speed=(3/4)-(1)LimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=2,right,55,70,speed up,2,100,61.28408201495995
74559,speed=(3/4)-(1)LimitTimeToCollision=2,speed=(3/4)-(1)LimitTimeToCollision=1,right,60,70,speed up,1,100,56.759345195782
74710,speed=(3/4)-(1)LimitTimeToCollision=1,speed=(3/4)-(1)LimitTimeToCollision=1,left,65,70,slow down,1,100,73.27159051495897
74860,speed=(3/4)-(1)LimitTimeToCollision=1,speed=(3/4)-(1)LimitTimeToCollision=1,left,60,70,slow down,1,100,76.67714736861267
75010,speed=(3/4)-(1)LimitTimeToCollision=1,speed=(1/4)-(3/4)LimitTimeToCollision=1,left,55,70,slow down,1,0,69.03246006158467
75160,speed=(1/4)-(3/4)LimitTimeToCollision=1,speed=(1/4)-(3/4)LimitTimeToCollision=1,right,50,70,overtake,1,0,2.0954961148282027
75311,speed=(1/4)-(3/4)LimitTimeToCollision=1,speed=(1/4)-(3/4)LimitTimeToCollision=1,right,50,70,overtake,1,0,1.9069014644936644
75461,speed=(1/4)-(3/4)LimitTimeToCollision=1,speed=(1/4)-(3/4)LimitTimeToCollision=1,right,50,70,overtake,1,0,1.7352803326892345
75611,speed=(1/4)-(3/4)LimitTimeToCollision=1,speed=(1/4)-(3/4)LimitTimeToCollision=0,right,50,70,overtake,0,0,2.311892612571178
75762,speed=(1/4)-(3/4)LimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,right,50,70,speed up,0,100,78.12546900372762
75912,speed=(3/4)-(1)LimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,right,55,70,speed up,0,100,65.76851463361355
76062,speed=(3/4)-(1)LimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,right,60,70,speed up,0,100,69.84934831658833
76212,speed=(3/4)-(1)LimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,65,70,speed up,0,100,73.56290696809538
76363,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,70,70,speed up,0,0,66.99910092870847
76513,speed=AboveLimitTimeToCollision=2,speed=AboveLimitTimeToCollision=1,left,75,70,straight,1,0,0.13262152954179338
76664,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,75,70,overtake,1,0,1.3114133533374368
76814,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,75,50,overtake,1,0,1.1933861515370674
76964,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,75,50,overtake,1,0,1.0859813978987314
77115,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,75,50,overtake,1,0,0.9882430720878456
77265,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=0,right,75,50,overtake,0,0,1.681903422301691
77415,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,right,75,50,slow down,0,0,72.11610382545932
77566,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,right,70,50,slow down,0,0,65.62565448116798
77716,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,right,65,50,slow down,0,0,59.71934557786287
77866,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,60,50,slow down,0,0,54.344604475855206
78017,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,55,50,slow down,0,100,59.58013503755677
78167,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=2,left,50,50,speed up,2,0,60.30051705113304
78317,speed=AboveLimitTimeToCollision=2,speed=AboveLimitTimeToCollision=2,left,55,50,straight,2,0,0.12068559188303198
78468,speed=AboveLimitTimeToCollision=2,speed=AboveLimitTimeToCollision=1,left,55,50,straight,1,0,0.1254360669177457
78618,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,55,50,overtake,1,0,1.530532114294539
78768,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,55,50,overtake,1,0,1.3927842240080304
78919,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,55,50,overtake,1,0,1.2674336438473077
79069,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,55,50,overtake,1,0,1.15336461590105
79219,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=0,right,55,50,overtake,0,0,1.6338295046865128
79370,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,right,55,50,slow down,0,100,64.22512670431243
79520,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,right,50,50,speed up,0,0,54.91271661306286
79671,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,right,55,50,slow down,0,100,68.35174120001182
79821,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=2,left,50,50,speed up,2,0,49.42269931242575
79971,speed=AboveLimitTimeToCollision=2,speed=AboveLimitTimeToCollision=2,left,55,50,straight,2,0,0.11414682089514858
80122,speed=AboveLimitTimeToCollision=2,speed=AboveLimitTimeToCollision=2,left,55,50,straight,2,0,0.1038736070145852
80272,speed=AboveLimitTimeToCollision=2,speed=AboveLimitTimeToCollision=1,left,55,50,straight,1,0,0.10982454135999181
80422,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,55,50,overtake,1,0,1.4867848492647266
80573,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,55,50,overtake,1,0,1.3529742128309012
80723,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,55,50,overtake,1,0,1.2312065336761202
80873,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,55,50,overtake,1,0,1.1203979456452693
81024,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=0,right,55,50,overtake,0,0,1.6918755630808606
81174,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,right,55,50,slow down,0,100,72.01079407313489
81325,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,right,50,40,slow down,0,0,65.52982260655276
81475,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,right,45,40,slow down,0,100,69.47106733902174
81626,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,40,40,speed up,0,0,45.17514005457339
81776,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,45,40,slow down,0,100,72.9757120056653
81926,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=2,left,40,40,speed up,2,0,40.65872429452965
82077,speed=AboveLimitTimeToCollision=2,speed=AboveLimitTimeToCollision=2,left,45,40,straight,2,0,0.09994033263759255
82227,speed=AboveLimitTimeToCollision=2,speed=AboveLimitTimeToCollision=2,left,45,40,straight,2,0,0.09094570270020923
82377,speed=AboveLimitTimeToCollision=2,speed=AboveLimitTimeToCollision=1,left,45,40,straight,1,0,0.09876988806099692
82528,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,45,40,overtake,1,0,1.5396067624035832
82678,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,45,40,overtake,1,0,1.4010421537872606
82829,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,45,40,overtake,1,0,1.274948359946407
82979,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,45,40,overtake,1,0,1.1602030075512304
83129,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=0,right,45,40,overtake,0,0,1.7739398268527604
83280,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,right,45,40,slow down,0,100,76.08472804804407
83430,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,right,40,40,speed up,0,0,37.35369914555712
83581,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,right,45,40,slow down,0,100,78.84979223469523
83731,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,40,40,speed up,0,0,34.40682715334836
83881,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,45,40,slow down,0,100,81.30888128275919
84032,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,40,40,speed up,0,0,31.779233250841116
84182,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,45,40,slow down,0,100,83.49578548699168
84333,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,40,40,speed up,0,0,29.43626778062692
84483,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,45,40,slow down,0,100,85.44056961609878
84633,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,40,40,speed up,0,0,27.347046698725215
84784,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,45,40,slow down,0,100,87.16998312147616
84934,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=2,left,40,40,speed up,2,0,24.6133297277333
85085,speed=AboveLimitTimeToCollision=2,speed=AboveLimitTimeToCollision=2,left,45,40,straight,2,0,0.0898805981355072
85235,speed=AboveLimitTimeToCollision=2,speed=AboveLimitTimeToCollision=1,left,45,40,straight,1,0,0.09863193659048408
85386,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,45,40,overtake,1,0,1.614285242436012
85536,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,45,40,overtake,1,0,1.4689995706167709
85686,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,45,40,overtake,1,0,1.3367896092612614
85837,speed=(3/4)-(1)LimitTimeToCollision=1,speed=(3/4)-(1)LimitTimeToCollision=1,right,45,50,slow down,1,100,72.81953865604206
85987,speed=(3/4)-(1)LimitTimeToCollision=1,speed=(1/4)-(3/4)LimitTimeToCollision=1,right,40,50,slow down,1,0,65.56070371656357
86138,speed=(1/4)-(3/4)LimitTimeToCollision=1,speed=(1/4)-(3/4)LimitTimeToCollision=1,right,35,50,overtake,1,0,2.103822277439772
86288,speed=(1/4)-(3/4)LimitTimeToCollision=1,speed=(1/4)-(3/4)LimitTimeToCollision=0,right,35,50,overtake,0,0,2.6746947397330714
86439,speed=(1/4)-(3/4)LimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,right,35,50,speed up,0,100,80.55905540063219
86589,speed=(3/4)-(1)LimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,right,40,50,speed up,0,100,32.398130052237306
86740,speed=(3/4)-(1)LimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,right,45,50,speed up,0,100,39.48229834753595
86890,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=2,left,50,50,speed up,2,0,35.53505483214826
87040,speed=AboveLimitTimeToCollision=2,speed=AboveLimitTimeToCollision=2,left,55,50,straight,2,0,0.08975506229734051
87192,speed=AboveLimitTimeToCollision=2,speed=AboveLimitTimeToCollision=1,left,55,50,straight,1,0,0.09414745216021908
87342,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,55,50,overtake,1,0,1.216478544427748
87493,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,55,50,overtake,1,0,1.1069954754292506
87643,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,55,50,overtake,1,0,1.007365882640618
87794,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,55,50,overtake,1,0,0.9167029532029624
87944,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=0,right,55,50,overtake,0,0,1.6967324890974278
88095,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,right,55,50,slow down,0,100,88.80833535765004
88245,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,right,50,50,speed up,0,0,32.86963270250994
88396,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,right,55,50,slow down,0,100,90.25619814891013
88546,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,50,50,speed up,0,0,30.485231413748046
88696,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,55,50,slow down,0,100,91.53543064815659
88847,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,50,50,speed up,0,0,28.352062578854806
88997,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,55,50,slow down,0,100,92.66540820912948
89148,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,50,50,speed up,0,0,26.44351040306062
89298,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,55,50,slow down,0,100,93.66330249224714
89449,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=2,left,50,50,speed up,2,0,23.80010083727616
89599,speed=AboveLimitTimeToCollision=2,speed=AboveLimitTimeToCollision=2,left,55,50,straight,2,0,0.08567418146579936
89750,speed=AboveLimitTimeToCollision=2,speed=AboveLimitTimeToCollision=1,left,55,50,straight,1,0,0.0940740882101937
89900,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,55,50,overtake,1,0,1.5440265650786593
90051,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,55,50,overtake,1,0,1.40506417422158
90201,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,55,50,overtake,1,0,1.2786083985416377
90352,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,55,30,overtake,1,0,1.1635336426728902
90502,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=0,right,55,30,overtake,0,0,1.9838133033280727
90653,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,right,55,30,slow down,0,0,85.2336052679449
90803,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,right,50,30,slow down,0,0,77.56258079382985
90954,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,right,45,30,slow down,0,0,70.58194852238516
91104,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,40,30,slow down,0,0,64.2295731553705
91255,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,35,30,slow down,0,100,68.04461684820622
91405,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,30,30,speed up,0,0,22.100536922030606
91556,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,35,30,slow down,0,100,71.4611605326059
91706,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,30,30,speed up,0,0,20.605094835153604
91857,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,35,30,slow down,0,100,74.52109542769685
92007,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,30,30,speed up,0,0,19.28979630591521
92158,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,35,30,slow down,0,100,77.26188384798631
92308,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,30,30,speed up,0,0,18.13343551380355
92459,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,35,30,slow down,0,100,79.71702981832571
92609,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,30,30,speed up,0,0,17.117262260606452
92760,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,35,30,slow down,0,100,81.91649945909921
92910,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,30,30,speed up,0,0,16.2247010291368
93061,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,35,30,slow down,0,100,83.88709652348066
93212,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=2,left,30,30,speed up,2,0,14.60317166710522
93362,speed=AboveLimitTimeToCollision=2,speed=AboveLimitTimeToCollision=2,left,35,30,straight,2,0,0.08560742027127627
93513,speed=AboveLimitTimeToCollision=2,speed=AboveLimitTimeToCollision=2,left,35,30,straight,2,0,0.0779027524468614
93663,speed=AboveLimitTimeToCollision=2,speed=AboveLimitTimeToCollision=1,left,35,30,straight,1,0,0.08995061023545599
93814,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,35,30,overtake,1,0,1.805270106028546
93964,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,35,30,overtake,1,0,1.642795796485977
94114,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,35,30,overtake,1,0,1.494944174802239
94265,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,35,30,overtake,1,0,1.3603991990700375
94415,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,35,30,overtake,1,0,1.237963271153734
94566,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=0,right,35,30,overtake,0,0,1.9530379092731676
94716,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,right,35,30,slow down,0,100,85.64441858780366
94867,speed=(3/4)-(1)LimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,right,30,40,speed up,0,100,23.288886217065752
95018,speed=(3/4)-(1)LimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,right,35,40,speed up,0,100,31.192886457529834
95168,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,40,40,speed up,0,0,28.930041997654886
95318,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,45,40,slow down,0,100,87.36927714899984
95469,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,40,40,speed up,0,0,26.910730569379396
95619,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,45,40,slow down,0,100,88.90145673979364
95770,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=2,left,40,40,speed up,2,0,24.22055701854381
95920,speed=AboveLimitTimeToCollision=2,speed=AboveLimitTimeToCollision=2,left,45,40,straight,2,0,0.08185505531426494
96071,speed=AboveLimitTimeToCollision=2,speed=AboveLimitTimeToCollision=1,left,45,40,straight,1,0,0.09319992887557013
96222,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,45,40,overtake,1,0,1.7772644974385825
96371,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,45,40,overtake,1,0,1.61731069266911
96522,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,45,40,overtake,1,0,1.4717527303288902
96673,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,45,40,overtake,1,0,1.33929498459929
96824,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=0,right,45,40,overtake,0,0,2.0943800535372974
96974,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,right,45,40,slow down,0,100,90.25351663599972
97125,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,right,40,40,speed up,0,0,22.70103648304943
97275,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,right,45,40,slow down,0,100,91.45517533723024
97426,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,40,40,speed up,0,0,21.345484588116786
97576,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,45,40,slow down,0,100,92.5231126493884
97727,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,40,40,speed up,0,0,20.13616725579899
97877,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,45,40,slow down,0,100,93.47216305700755
98028,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=2,left,40,40,speed up,2,0,18.123482529507847
98179,speed=AboveLimitTimeToCollision=2,speed=AboveLimitTimeToCollision=2,left,45,40,straight,2,0,0.08481193527676882
98329,speed=AboveLimitTimeToCollision=2,speed=AboveLimitTimeToCollision=2,left,45,40,straight,2,0,0.07717886110185963
98480,speed=AboveLimitTimeToCollision=2,speed=AboveLimitTimeToCollision=1,left,45,40,straight,1,0,0.09040477552704665
98630,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,45,40,overtake,1,0,1.9058858487189405
98781,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,45,40,overtake,1,0,1.7343561223342359
98932,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,45,40,overtake,1,0,1.5782640713241547
99082,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,45,40,overtake,1,0,1.4362203049049809
99233,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=0,right,45,40,overtake,0,0,2.2273199049845585
99384,speed=(3/4)-(1)LimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,right,45,50,speed up,0,100,26.49236910185214
99534,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,right,50,50,speed up,0,0,24.777853822237002
99685,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,right,55,50,slow down,0,100,94.37272528952917
99835,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,50,50,speed up,0,0,23.243795692908595
99986,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,55,50,slow down,0,100,95.16789071750534
100136,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,50,50,speed up,0,0,21.871095030792787
100287,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,55,50,slow down,0,100,95.86981259606274
100438,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,50,50,speed up,0,0,20.642683653674137
100588,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,55,50,slow down,0,100,96.4892581729932
100739,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=2,left,50,50,speed up,2,0,18.579319336061992
100890,speed=AboveLimitTimeToCollision=2,speed=AboveLimitTimeToCollision=2,left,55,50,straight,2,0,0.08226834572961245
101040,speed=AboveLimitTimeToCollision=2,speed=AboveLimitTimeToCollision=1,left,55,50,straight,1,0,0.09631471020649679
101191,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,55,50,overtake,1,0,2.026861113535948
101341,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,55,50,overtake,1,0,1.8444436133177127
101492,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,55,50,overtake,1,0,1.6784436881191185
101643,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,55,50,overtake,1,0,1.5273837561883978
101793,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=0,right,55,50,overtake,0,0,2.3395379622994903
101944,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,right,55,50,slow down,0,100,97.0261255490545
102095,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,right,50,50,speed up,0,0,17.691648657946338
102245,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,right,55,50,slow down,0,100,97.50042948072851
102396,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,50,50,speed up,0,0,16.89748808695899
102547,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,55,50,slow down,0,100,97.91936141352525
102697,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=2,left,50,50,speed up,2,0,15.208702425365157
102848,speed=AboveLimitTimeToCollision=2,speed=AboveLimitTimeToCollision=2,left,55,50,straight,2,0,0.08764638628791208
102998,speed=AboveLimitTimeToCollision=2,speed=AboveLimitTimeToCollision=1,left,55,50,straight,1,0,0.10227712728211577
103149,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,55,50,overtake,1,0,2.1289795456925362
103300,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,55,50,overtake,1,0,1.937371386580208
103450,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,55,50,overtake,1,0,1.7630079617879892
103601,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,55,50,overtake,1,0,1.6043372452270703
103752,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=0,right,55,50,overtake,0,0,2.423097134839616
103902,speed=(3/4)-(1)LimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,right,55,60,speed up,0,100,23.839919207082293
104053,speed=(3/4)-(1)LimitTimeToCollision=2,speed=AboveLimitTimeToCollision=2,right,60,60,speed up,2,0,51.08443344747662
104204,speed=AboveLimitTimeToCollision=2,speed=AboveLimitTimeToCollision=1,right,65,60,straight,1,0,0.11628038590230036
104354,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,65,60,overtake,1,0,2.2050183927040505
104505,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,65,60,overtake,1,0,2.006566737360686
104657,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,65,60,overtake,1,0,1.8259757309982243
104807,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,65,60,overtake,1,0,1.661637915208384
104958,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=0,right,65,60,overtake,0,0,2.474667737822798
105109,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,right,65,60,slow down,0,100,98.36582446424354
105259,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,right,60,60,speed up,0,0,22.439585531016498
